"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
"167",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129099444873581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136082763487954,0.771516749810459,0.912870929175277,0.866025403784439,0.816496580927726,0.680413817439772,0.925820099772551,0.816496580927726,0.912870929175277,0.730296743340221,0.912870929175277,1,0.925820099772551,0.816496580927726,1,1,0.912870929175277,0.866025403784439,0.816496580927726,0.771516749810459,0.925820099772551,0.816496580927726,0.925820099772551,0.903696114115064,0.730296743340221,1,0.816496580927726,0.730296743340221,0.721687836487032,0.816496580927726,0.866025403784439,0.866025403784439,0.925820099772551,0.730296743340221,0.816496580927726,0.925820099772551,0.774596669241483,0.866025403784439,1,0.866025403784439,0.925820099772551,0.645497224367903,0.925820099772551,0.925820099772551,0.816496580927726,0.816496580927726,0.730296743340221,0.925820099772551,0.912870929175277,0.679366220486757,1,0.816496580927726,0.730296743340221,0.912870929175277,0.816496580927726,0.912870929175277,0.925820099772551,0.866025403784439,0.816496580927726,0.666666666666667,0.925820099772551,0.738548945875996,0.816496580927726,0.666666666666667,0.903696114115064,1,0.738548945875996,1,0.816496580927726,0.866025403784439,0.816496580927726,0.730296743340221,0.816496580927726,0.866025403784439,1,0.816496580927726,0.816496580927726,0.774596669241483,1,1,1,0.833333333333333,0.925820099772551,0.816496580927726,0.866025403784439,0.925820099772551,0.925820099772551,1,0.816496580927726,0.866025403784439,0.816496580927726,0.912870929175277,0.925820099772551,0.816496580927726,0.816496580927726,0.866025403784439,0.816496580927726,0.925820099772551,0.925820099772551,1,1
"168",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.755928946018454,0.894427190999916,0.707106781186547,1,0.666666666666667,0.755928946018454,1,0.894427190999916,0.894427190999916,0.894427190999916,0.816496580927726,0.755928946018454,1,0.816496580927726,0.816496580927726,0.894427190999916,0.707106781186547,1,0.755928946018454,0.755928946018454,1,0.755928946018454,0.632455532033676,0.894427190999916,0.816496580927726,1,0.894427190999916,0.707106781186547,1,0.707106781186547,0.707106781186547,0.755928946018454,0.894427190999916,1,0.755928946018454,0.632455532033676,0.707106781186547,0.816496580927726,0.707106781186547,0.755928946018454,0.632455532033676,0.755928946018454,0.755928946018454,1,1,0.894427190999916,0.755928946018454,0.894427190999916,0.554700196225229,0.816496580927726,1,0.894427190999916,0.894427190999916,1,0.894427190999916,0.755928946018454,0.707106781186547,1,0.816496580927726,0.755928946018454,0.603022689155527,1,0.816496580927726,0.632455532033676,0.816496580927726,0.603022689155527,0.816496580927726,1,0.707106781186547,1,0.894427190999916,1,0.707106781186547,0.816496580927726,1,1,0.632455532033676,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.755928946018454,0.666666666666667,0.707106781186547,0.755928946018454,0.755928946018454,0.816496580927726,1,0.707106781186547,0.666666666666667,0.894427190999916,0.755928946018454,1,0.666666666666667,0.707106781186547,0.666666666666667,0.755928946018454,0.755928946018454,0.816496580927726,0.816496580927726
"169",0.0737209780774486,0.0857492925712544,0,0,0,0.147087101353638,0,0,0.0681930906987476,0,0,0,0,0.0737209780774486,0,0,0,0,0,0,0.111803398874989,0,0.129099444873581,0,0,0.10690449676497,0.0515710623129397,0,0,0,0,0,0.0505076272276105,0,0.135803619063778,0,0,0,0.0898026510133875,0,0.103819281030897,0,0.116247638743819,0.0707106781186548,0,0.0928476690885259,0.133630620956212,0,0,0,0,0,0.0521286035142687,0.0398409536444798,0,0,0.0851256530758749,0,0,0,0.103570991858773,0,0.0857492925712544,0,0.0936585811581694,0,0,0.0758098043578903,0,0.0453920649501602,0,0,0,0,0,0,0,0,0,0,0.0559016994374947,0,0.121267812518166,0,0.0928476690885259,0.104257207028537,0,0.105925428266475,0.0515710623129397,0.0877058019307029,0,0.0883883476483184,0,0,0,0.0552157630374233,0,0,0,0.117851130197758,0.668153104781061,0.790569415042095,0.75,0.707106781186547,0.58925565098879,0.801783725737273,0.707106781186547,0.790569415042095,0.632455532033676,0.790569415042095,0.866025403784439,0.801783725737273,0.707106781186547,0.866025403784439,0.866025403784439,0.790569415042095,0.75,0.707106781186547,0.668153104781061,0.801783725737273,0.707106781186547,0.801783725737273,0.782623792124926,0.632455532033676,0.866025403784439,0.707106781186547,0.632455532033676,0.625,0.707106781186547,0.75,0.75,0.801783725737273,0.632455532033676,0.707106781186547,0.801783725737273,0.670820393249937,0.75,0.866025403784439,0.75,0.801783725737273,0.559016994374947,0.801783725737273,0.801783725737273,0.707106781186547,0.707106781186547,0.632455532033676,0.801783725737273,0.790569415042095,0.686406472983644,0.866025403784439,0.707106781186547,0.632455532033676,0.790569415042095,0.707106781186547,0.790569415042095,0.801783725737273,0.75,0.707106781186547,0.577350269189626,0.801783725737273,0.639602149066831,0.707106781186547,0.577350269189626,0.782623792124926,0.866025403784439,0.852802865422442,0.866025403784439,0.707106781186547,1,0.707106781186547,0.632455532033676,0.707106781186547,0.75,0.866025403784439,0.707106781186547,0.707106781186547,0.670820393249937,0.866025403784439,0.866025403784439,0.866025403784439,0.721687836487032,0.935414346693485,0.707106781186548,0.75,0.801783725737273,0.801783725737273,0.866025403784439,0.707106781186547,0.75,0.707106781186548,0.790569415042095,0.801783725737273,0.707106781186547,0.707106781186548,0.75,0.707106781186548,0.801783725737273,0.801783725737273,0.866025403784439,0.866025403784439
"170",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.755928946018454,0.894427190999916,0.707106781186547,1,0.666666666666667,0.755928946018454,1,0.894427190999916,0.894427190999916,0.894427190999916,0.816496580927726,0.755928946018454,1,0.816496580927726,0.816496580927726,0.894427190999916,0.707106781186547,1,0.755928946018454,0.755928946018454,1,0.755928946018454,0.632455532033676,0.894427190999916,0.816496580927726,1,0.894427190999916,0.707106781186547,1,0.707106781186547,0.707106781186547,0.755928946018454,0.894427190999916,1,0.755928946018454,0.632455532033676,0.707106781186547,0.816496580927726,0.707106781186547,0.755928946018454,0.632455532033676,0.755928946018454,0.755928946018454,1,1,0.894427190999916,0.755928946018454,0.894427190999916,0.554700196225229,0.816496580927726,1,0.894427190999916,0.894427190999916,1,0.894427190999916,0.755928946018454,0.707106781186547,1,0.816496580927726,0.755928946018454,0.603022689155527,1,0.816496580927726,0.632455532033676,0.816496580927726,0.603022689155527,0.816496580927726,1,0.707106781186547,1,0.894427190999916,1,0.707106781186547,0.816496580927726,1,1,0.632455532033676,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.755928946018454,0.666666666666667,0.707106781186547,0.755928946018454,0.755928946018454,0.816496580927726,1,0.707106781186547,0.666666666666667,0.894427190999916,0.755928946018454,1,0.666666666666667,0.707106781186547,0.666666666666667,0.755928946018454,0.755928946018454,0.816496580927726,0.816496580927726
"171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.676123403782813,0.8,0.790569415042095,0.894427190999916,0.596284793999944,0.845154254728517,0.894427190999916,0.8,1,0.8,0.730296743340221,0.845154254728517,0.894427190999916,0.730296743340221,0.730296743340221,0.8,0.790569415042095,0.894427190999916,0.676123403782813,0.845154254728517,0.894427190999916,0.845154254728517,0.565685424949238,0.8,0.730296743340221,0.894427190999916,0.8,0.632455532033676,0.894427190999916,0.632455532033676,0.632455532033676,0.845154254728517,1,0.894427190999916,0.845154254728517,0.707106781186547,0.790569415042095,0.730296743340221,0.790569415042095,0.676123403782813,0.565685424949238,0.676123403782813,0.845154254728517,0.894427190999916,0.894427190999916,0.8,0.845154254728517,0.8,0.620173672946042,0.730296743340221,0.894427190999916,0.8,0.8,0.894427190999916,0.8,0.845154254728517,0.632455532033676,0.894427190999916,0.730296743340221,0.845154254728517,0.539359889970594,0.894427190999916,0.730296743340221,0.707106781186547,0.730296743340221,0.674199862463242,0.730296743340221,0.894427190999916,0.632455532033676,0.894427190999916,1,0.894427190999916,0.790569415042095,0.730296743340221,0.894427190999916,0.894427190999916,0.707106781186547,0.730296743340221,0.730296743340221,0.730296743340221,0.730296743340221,0.676123403782813,0.74535599249993,0.632455532033676,0.676123403782813,0.845154254728517,0.730296743340221,0.894427190999916,0.790569415042095,0.74535599249993,0.8,0.676123403782813,0.894427190999916,0.74535599249993,0.790569415042095,0.74535599249993,0.845154254728517,0.845154254728517,0.730296743340221,0.730296743340221
"172",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.755928946018454,0.894427190999916,0.707106781186547,1,0.666666666666667,0.755928946018454,1,0.894427190999916,0.894427190999916,0.894427190999916,0.816496580927726,0.755928946018454,1,0.816496580927726,0.816496580927726,0.894427190999916,0.707106781186547,1,0.755928946018454,0.755928946018454,1,0.755928946018454,0.632455532033676,0.894427190999916,0.816496580927726,1,0.894427190999916,0.707106781186547,1,0.707106781186547,0.707106781186547,0.755928946018454,0.894427190999916,1,0.755928946018454,0.632455532033676,0.707106781186547,0.816496580927726,0.707106781186547,0.755928946018454,0.632455532033676,0.755928946018454,0.755928946018454,1,1,0.894427190999916,0.755928946018454,0.894427190999916,0.554700196225229,0.816496580927726,1,0.894427190999916,0.894427190999916,1,0.894427190999916,0.755928946018454,0.707106781186547,1,0.816496580927726,0.755928946018454,0.603022689155527,1,0.816496580927726,0.632455532033676,0.816496580927726,0.603022689155527,0.816496580927726,1,0.707106781186547,1,0.894427190999916,1,0.707106781186547,0.816496580927726,1,1,0.632455532033676,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.755928946018454,0.666666666666667,0.707106781186547,0.755928946018454,0.755928946018454,0.816496580927726,1,0.707106781186547,0.666666666666667,0.894427190999916,0.755928946018454,1,0.666666666666667,0.707106781186547,0.666666666666667,0.755928946018454,0.755928946018454,0.816496580927726,0.816496580927726
"173",0,0,0,0,0,0,0,0,0,0.0753778361444409,0,0,0,0,0,0,0,0,0,0,0.111803398874989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0790569415042095,0,0,0,0,0.117851130197758,0.668153104781061,0.790569415042095,0.875,0.707106781186547,0.58925565098879,0.935414346693485,0.707106781186547,0.790569415042095,0.790569415042095,0.790569415042095,0.866025403784439,0.935414346693485,0.707106781186547,0.866025403784439,0.866025403784439,0.790569415042095,0.875,0.707106781186547,0.668153104781061,0.935414346693485,0.707106781186547,0.935414346693485,0.894427190999916,0.632455532033676,0.866025403784439,0.707106781186547,0.632455532033676,0.625,0.707106781186547,0.75,0.75,0.935414346693485,0.790569415042095,0.707106781186547,0.935414346693485,0.782623792124926,0.875,0.866025403784439,0.875,0.801783725737273,0.559016994374947,0.801783725737273,0.935414346693485,0.707106781186547,0.707106781186547,0.632455532033676,0.935414346693485,0.790569415042095,0.686406472983644,0.866025403784439,0.707106781186547,0.632455532033676,0.790569415042095,0.707106781186547,0.790569415042095,0.935414346693485,0.75,0.707106781186547,0.577350269189626,0.935414346693485,0.639602149066831,0.707106781186547,0.577350269189626,0.894427190999916,0.866025403784439,0.746202507244636,0.866025403784439,0.707106781186547,0.75,0.707106781186547,0.790569415042095,0.707106781186547,1,0.866025403784439,0.707106781186547,0.707106781186547,0.782623792124926,0.866025403784439,0.866025403784439,0.866025403784439,0.721687836487032,0.801783725737273,0.824957911384306,0.75,0.801783725737273,0.935414346693485,0.866025403784439,0.707106781186547,0.875,0.824957911384306,0.790569415042095,0.801783725737273,0.707106781186547,0.824957911384306,0.875,0.824957911384306,0.935414346693485,0.935414346693485,0.866025403784439,0.866025403784439
"174",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129099444873581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136082763487954,0.771516749810459,0.912870929175277,0.866025403784439,0.816496580927726,0.680413817439772,0.925820099772551,0.816496580927726,0.912870929175277,0.730296743340221,0.912870929175277,1,0.925820099772551,0.816496580927726,1,1,0.912870929175277,0.866025403784439,0.816496580927726,0.771516749810459,0.925820099772551,0.816496580927726,0.925820099772551,0.903696114115064,0.730296743340221,1,0.816496580927726,0.730296743340221,0.721687836487032,0.816496580927726,0.866025403784439,0.866025403784439,0.925820099772551,0.730296743340221,0.816496580927726,0.925820099772551,0.774596669241483,0.866025403784439,1,0.866025403784439,0.925820099772551,0.645497224367903,0.925820099772551,0.925820099772551,0.816496580927726,0.816496580927726,0.730296743340221,0.925820099772551,0.912870929175277,0.679366220486757,1,0.816496580927726,0.730296743340221,0.912870929175277,0.816496580927726,0.912870929175277,0.925820099772551,0.866025403784439,0.816496580927726,0.666666666666667,0.925820099772551,0.738548945875996,0.816496580927726,0.666666666666667,0.903696114115064,1,0.738548945875996,1,0.816496580927726,0.866025403784439,0.816496580927726,0.730296743340221,0.816496580927726,0.866025403784439,1,0.816496580927726,0.816496580927726,0.774596669241483,1,1,1,0.833333333333333,0.925820099772551,0.816496580927726,0.866025403784439,0.925820099772551,0.925820099772551,1,0.816496580927726,0.866025403784439,0.816496580927726,0.912870929175277,0.925820099772551,0.816496580927726,0.816496580927726,0.866025403784439,0.816496580927726,0.925820099772551,0.925820099772551,1,1
"175",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.755928946018454,0.894427190999916,0.707106781186547,1,0.666666666666667,0.755928946018454,1,0.894427190999916,0.894427190999916,0.894427190999916,0.816496580927726,0.755928946018454,1,0.816496580927726,0.816496580927726,0.894427190999916,0.707106781186547,1,0.755928946018454,0.755928946018454,1,0.755928946018454,0.632455532033676,0.894427190999916,0.816496580927726,1,0.894427190999916,0.707106781186547,1,0.707106781186547,0.707106781186547,0.755928946018454,0.894427190999916,1,0.755928946018454,0.632455532033676,0.707106781186547,0.816496580927726,0.707106781186547,0.755928946018454,0.632455532033676,0.755928946018454,0.755928946018454,1,1,0.894427190999916,0.755928946018454,0.894427190999916,0.554700196225229,0.816496580927726,1,0.894427190999916,0.894427190999916,1,0.894427190999916,0.755928946018454,0.707106781186547,1,0.816496580927726,0.755928946018454,0.603022689155527,1,0.816496580927726,0.632455532033676,0.816496580927726,0.603022689155527,0.816496580927726,1,0.707106781186547,1,0.894427190999916,1,0.707106781186547,0.816496580927726,1,1,0.632455532033676,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.755928946018454,0.666666666666667,0.707106781186547,0.755928946018454,0.755928946018454,0.816496580927726,1,0.707106781186547,0.666666666666667,0.894427190999916,0.755928946018454,1,0.666666666666667,0.707106781186547,0.666666666666667,0.755928946018454,0.755928946018454,0.816496580927726,0.816496580927726
"176",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.755928946018454,0.894427190999916,0.707106781186547,1,0.666666666666667,0.755928946018454,1,0.894427190999916,0.894427190999916,0.894427190999916,0.816496580927726,0.755928946018454,1,0.816496580927726,0.816496580927726,0.894427190999916,0.707106781186547,1,0.755928946018454,0.755928946018454,1,0.755928946018454,0.632455532033676,0.894427190999916,0.816496580927726,1,0.894427190999916,0.707106781186547,1,0.707106781186547,0.707106781186547,0.755928946018454,0.894427190999916,1,0.755928946018454,0.632455532033676,0.707106781186547,0.816496580927726,0.707106781186547,0.755928946018454,0.632455532033676,0.755928946018454,0.755928946018454,1,1,0.894427190999916,0.755928946018454,0.894427190999916,0.554700196225229,0.816496580927726,1,0.894427190999916,0.894427190999916,1,0.894427190999916,0.755928946018454,0.707106781186547,1,0.816496580927726,0.755928946018454,0.603022689155527,1,0.816496580927726,0.632455532033676,0.816496580927726,0.603022689155527,0.816496580927726,1,0.707106781186547,1,0.894427190999916,1,0.707106781186547,0.816496580927726,1,1,0.632455532033676,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.755928946018454,0.666666666666667,0.707106781186547,0.755928946018454,0.755928946018454,0.816496580927726,1,0.707106781186547,0.666666666666667,0.894427190999916,0.755928946018454,1,0.666666666666667,0.707106781186547,0.666666666666667,0.755928946018454,0.755928946018454,0.816496580927726,0.816496580927726
"177",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12456821978061,0,0,0,0,0,0,0,0,0,0,0.114208048144032,0,0,0,0,0,0.115044748327106,0,0.125656172487509,0,0,0,0,0,0,0,0,0,0,0.149071198499986,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11766968108291,0,0,0,0,0,0,0,0,0,0.105409255338946,0.597614304667197,0.707106781186547,0.782623792124926,0.632455532033676,0.52704627669473,0.836660026534076,0.632455532033676,0.707106781186547,0.707106781186547,0.707106781186547,0.774596669241483,0.836660026534076,0.632455532033676,0.774596669241483,0.774596669241483,0.707106781186547,0.782623792124926,0.632455532033676,0.597614304667197,0.836660026534076,0.632455532033676,0.836660026534076,0.7,0.565685424949238,0.774596669241483,0.632455532033676,0.565685424949238,0.559016994374947,0.632455532033676,0.670820393249937,0.670820393249937,0.836660026534076,0.707106781186547,0.632455532033676,0.836660026534076,0.9,0.782623792124926,0.774596669241483,0.782623792124926,0.717137165600636,0.5,0.717137165600636,0.836660026534076,0.632455532033676,0.632455532033676,0.565685424949238,0.836660026534076,0.707106781186547,0.61394061351492,0.774596669241483,0.632455532033676,0.565685424949238,0.707106781186547,0.632455532033676,0.707106781186547,0.836660026534076,0.670820393249937,0.632455532033676,0.516397779494322,0.836660026534076,0.572077553547355,0.632455532033676,0.516397779494322,0.8,0.774596669241483,0.667423812471915,0.774596669241483,0.632455532033676,0.670820393249937,0.632455532033676,0.707106781186547,0.632455532033676,0.782623792124926,0.774596669241483,0.632455532033676,0.632455532033676,1,0.774596669241483,0.774596669241483,0.774596669241483,0.645497224367903,0.717137165600636,0.737864787372622,0.670820393249937,0.717137165600636,0.836660026534076,0.774596669241483,0.632455532033676,0.782623792124926,0.737864787372622,0.707106781186547,0.717137165600636,0.632455532033676,0.737864787372622,0.782623792124926,0.737864787372622,0.836660026534076,0.836660026534076,0.774596669241483,0.774596669241483
"178",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129099444873581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136082763487954,0.771516749810459,0.912870929175277,0.866025403784439,0.816496580927726,0.680413817439772,0.925820099772551,0.816496580927726,0.912870929175277,0.730296743340221,0.912870929175277,1,0.925820099772551,0.816496580927726,1,1,0.912870929175277,0.866025403784439,0.816496580927726,0.771516749810459,0.925820099772551,0.816496580927726,0.925820099772551,0.903696114115064,0.730296743340221,1,0.816496580927726,0.730296743340221,0.721687836487032,0.816496580927726,0.866025403784439,0.866025403784439,0.925820099772551,0.730296743340221,0.816496580927726,0.925820099772551,0.774596669241483,0.866025403784439,1,0.866025403784439,0.925820099772551,0.645497224367903,0.925820099772551,0.925820099772551,0.816496580927726,0.816496580927726,0.730296743340221,0.925820099772551,0.912870929175277,0.679366220486757,1,0.816496580927726,0.730296743340221,0.912870929175277,0.816496580927726,0.912870929175277,0.925820099772551,0.866025403784439,0.816496580927726,0.666666666666667,0.925820099772551,0.738548945875996,0.816496580927726,0.666666666666667,0.903696114115064,1,0.738548945875996,1,0.816496580927726,0.866025403784439,0.816496580927726,0.730296743340221,0.816496580927726,0.866025403784439,1,0.816496580927726,0.816496580927726,0.774596669241483,1,1,1,0.833333333333333,0.925820099772551,0.816496580927726,0.866025403784439,0.925820099772551,0.925820099772551,1,0.816496580927726,0.866025403784439,0.816496580927726,0.912870929175277,0.925820099772551,0.816496580927726,0.816496580927726,0.866025403784439,0.816496580927726,0.925820099772551,0.925820099772551,1,1
"179",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129099444873581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136082763487954,0.771516749810459,0.912870929175277,0.866025403784439,0.816496580927726,0.680413817439772,0.925820099772551,0.816496580927726,0.912870929175277,0.730296743340221,0.912870929175277,1,0.925820099772551,0.816496580927726,1,1,0.912870929175277,0.866025403784439,0.816496580927726,0.771516749810459,0.925820099772551,0.816496580927726,0.925820099772551,0.903696114115064,0.730296743340221,1,0.816496580927726,0.730296743340221,0.721687836487032,0.816496580927726,0.866025403784439,0.866025403784439,0.925820099772551,0.730296743340221,0.816496580927726,0.925820099772551,0.774596669241483,0.866025403784439,1,0.866025403784439,0.925820099772551,0.645497224367903,0.925820099772551,0.925820099772551,0.816496580927726,0.816496580927726,0.730296743340221,0.925820099772551,0.912870929175277,0.679366220486757,1,0.816496580927726,0.730296743340221,0.912870929175277,0.816496580927726,0.912870929175277,0.925820099772551,0.866025403784439,0.816496580927726,0.666666666666667,0.925820099772551,0.738548945875996,0.816496580927726,0.666666666666667,0.903696114115064,1,0.738548945875996,1,0.816496580927726,0.866025403784439,0.816496580927726,0.730296743340221,0.816496580927726,0.866025403784439,1,0.816496580927726,0.816496580927726,0.774596669241483,1,1,1,0.833333333333333,0.925820099772551,0.816496580927726,0.866025403784439,0.925820099772551,0.925820099772551,1,0.816496580927726,0.866025403784439,0.816496580927726,0.912870929175277,0.925820099772551,0.816496580927726,0.816496580927726,0.866025403784439,0.816496580927726,0.925820099772551,0.925820099772551,1,1
"180",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129099444873581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136082763487954,0.771516749810459,0.912870929175277,0.866025403784439,0.816496580927726,0.680413817439772,0.925820099772551,0.816496580927726,0.912870929175277,0.730296743340221,0.912870929175277,1,0.925820099772551,0.816496580927726,1,1,0.912870929175277,0.866025403784439,0.816496580927726,0.771516749810459,0.925820099772551,0.816496580927726,0.925820099772551,0.903696114115064,0.730296743340221,1,0.816496580927726,0.730296743340221,0.721687836487032,0.816496580927726,0.866025403784439,0.866025403784439,0.925820099772551,0.730296743340221,0.816496580927726,0.925820099772551,0.774596669241483,0.866025403784439,1,0.866025403784439,0.925820099772551,0.645497224367903,0.925820099772551,0.925820099772551,0.816496580927726,0.816496580927726,0.730296743340221,0.925820099772551,0.912870929175277,0.679366220486757,1,0.816496580927726,0.730296743340221,0.912870929175277,0.816496580927726,0.912870929175277,0.925820099772551,0.866025403784439,0.816496580927726,0.666666666666667,0.925820099772551,0.738548945875996,0.816496580927726,0.666666666666667,0.903696114115064,1,0.738548945875996,1,0.816496580927726,0.866025403784439,0.816496580927726,0.730296743340221,0.816496580927726,0.866025403784439,1,0.816496580927726,0.816496580927726,0.774596669241483,1,1,1,0.833333333333333,0.925820099772551,0.816496580927726,0.866025403784439,0.925820099772551,0.925820099772551,1,0.816496580927726,0.866025403784439,0.816496580927726,0.912870929175277,0.925820099772551,0.816496580927726,0.816496580927726,0.866025403784439,0.816496580927726,0.925820099772551,0.925820099772551,1,1
