"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
"11",0.122479014610499,0.179017395982738,0.470613091663925,0.0437415117756281,0.061103019500485,0.0490672480104244,0.0791970135834224,0.210109125244101,0.0351812753685126,0.205577032328352,NA,0.172519947172674,0.0515184021413475,0.233735526942671,0.0373936908290736,0.0860994422916577,0.929852149697426,0.126733275719576,0.144666000464296,0.929852149697426,0.405356944421359,0.127214865146746,0.157933080380879,0.38330465403687,0.0515141455641744,0.0449796229108667,0.0691032342041635,0.177056886714714,0.26565532494466,0.488205865763303,0.619927830884484,0.151718877379363,0.0505750323472262,0.123717433779747,0.0410099131001653,0.0777557504934218,0.166647245366754,0.298914615290897,0.0570982078917373,0.518207531607752,0.00958657907646279,0.217492550048676,0.214169357054509,0.181258761837513,0.0444023127075731,0.160572120550309,0.203340711607815,0.585225781853289,0.148817341887367,0.554398043452125,0.126733275719576,0.454722031470997,0.0525694738048983,0.0175568373469719,0.173508744618389,0.146351004099716,0.141136889134201,0.276305265178085,0.0729756994757181,0.196644655796733,0.0105850604426363,0.771590612173357,0.137101687600304,0.191390129402607,0.164273610050042,0.488205865763303,0.144510937199717,0.0538342834724584,0.251546992433982,0.011061243755793,0.250421337167816,0.0948101692504527,0.495712566590954,0.0253665512430297,0.0393661304564598,0.538468064286545,0.460760225517952,0.166647245366754,0.146373835013867,0.11412557897959,0.0599413936868155,0.276305265178085,0.090259273565309,0.097997506804021,0.0608804290052843,0.0376363956339209,0.325469697522082,0.0384681307538132,0.0684166391515917,0.150864197547286,0.534982793850014,0.0582121847085437,0.0678793879095448,0.0352601272672131,0.236740902250492,0.0572770685395913,0.231670054124249,0.35600324913368,0.0889598235253377,0.596971191728997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388998879508192,0,0.102231621768484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0.0211300731303644,0.0308840716979315,0.081190145712629,0.0885496174179264,0.0475645466686153,0.00846507903466691,0.0136630645996456,0.0362480151876089,0.0295628804566492,0.0354661387572024,0.172519947172674,NA,0.100412341407209,0.0944796115093284,0.0291084461470374,0.0148538712357535,0.160418043744197,0.0218640180321611,0.0249577707577824,0.160418043744197,0.0699321586376494,0.131391799069083,0.0272466066841269,0.0661276986654809,0.261362675834228,0.0336008560814261,0.0119216863143632,0.0305458447425806,0.0458308426255922,0.0842252501708745,0.106949916635061,0.152329261635335,0.00872520190879974,0.809223764025791,0.00707502804159647,0.0134144179674967,0.0287499739671439,0.0515687336391256,0.00985057980913687,0.198324232239975,0.0121494897508401,0.0375218032448477,0.107903763480997,0.031270752016792,0.0432717080329954,0.0277018937547436,0.0350803288246342,0.100963120969416,0.808233230148303,0.145812386738916,0.0218640180321611,0.0784486208476273,0.00906928284371631,0.00302890465161882,0.0299337194555614,0.0252484674959509,0.0243489286575478,0.0476681697520548,0.0125897638184398,0.033925125629841,0.00654230015096054,0.133114771651079,0.0236527759020889,0.0330186150139089,0.0283404745276976,0.0842252501708745,0.0249310192515688,0.00928748774074728,0.0433968738461556,0.0120480907847461,0.043202675859102,0.0163566453905204,0.085520305801102,0.0386297381121466,0.0383637607959598,0.0928964820048866,0.0794903297656264,0.0287499739671439,0.025252406284054,0.0196889388566097,0.0103410860723059,0.0476681697520548,0.015571525107331,0.107032527909277,0.0105030883958414,0.0494163433040146,0.348225274199353,0.0366075997752644,0.0118032349721645,0.0260270833911057,0.0922952033332938,0.0100427630307239,0.315394649808621,0.0343623077104468,0.0408425279498661,0.00988143683865591,0.039967705499006,0.0614176617338428,0.0918807031267855,0.102989438460695,0,0,0,0,0.046754142803466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0671100661429825,0,0.0176369939868756,0,0.0496913504608561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0734959082150558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0.0800806507487372,0.0596933621414246,0.0281585603573511,0.0230006169428687,0.0598284894497557,0.0258010509951631,0.113155554841878,0.146264806068519,0.0202497364477462,0.170054245867325,0.0515184021413475,0.100412341407209,NA,0.162712026333339,0.053611489435655,0.107859923931101,0.0479044969801084,0.158763414893538,0.153157517683643,0.0479044969801084,0.0473766996029527,0.159366719602582,0.0337937359145426,0.109433932864802,0.102163141204691,0.0254176314557801,0.0274517434635967,0.0593310242889429,0.0885827850956371,0.0453559558345167,0.206714974862575,0.296201006351512,0.0265938898467585,0.181353626498965,0.0215642592993962,0.0439013615664508,0.0542298194005656,0.2080856230579,0.0226826627339049,0.0397659330405526,0.101410028265794,0.0465379753374027,0.072026427164674,0.0387848493486073,0.0233480861659061,0.125602285628467,0.0435098352553986,0.0496818778150993,0.0887825999357488,0.0285617013489428,0.158763414893538,0.355691425651205,0.027642627810325,0.00318138001566558,0.0994736065144414,0.0313154607726675,0.110399711986073,0.0591224279340805,0.0383728417615899,0.0234301188759237,0.0596756406724704,0.046167183210374,0.10724330766201,0.0882943936467444,0.128497654636504,0.0453559558345167,0.0309217323990189,0.0285454954609623,0.0574292383146567,0.0867880448561868,0.0165460650862353,0.188702173597194,0.0930595449361742,0.16576574870869,0.0206999084027207,0.104110069074839,0.0353575723202065,0.0542298194005656,0.017440374063584,0.121317257113796,0.0315190074427265,0.0591224279340805,0.0293718872694278,0.0735171391685944,0.0894009715072915,0.024700818889947,0.171900850179225,0.0252466878079141,0.0271789887732607,0.118008580608529,0.0410532241630761,0.0854827397167978,0.156094155624334,0.0456986509669856,0.05065664211405,0.0301180242659928,0.0995998974131862,0.0273187873656472,0.111443228236761,0.0697719015583518,0,0,0,0,0.0618720790528925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143721050742643,0,0,0,0,0,0,0,0,0,0,0,0,0.164174492187561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074558151449524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120072734621078,0,0,0,0,0,0,0,0,0,0
"14",0.0932596696686961,0.318183058079656,0.0957367411019661,0.0236454986229181,0.0723429077678128,0.113992308444457,0.100889934876319,0.505537644656713,0.0280162479043857,0.298448374411257,0.233735526942671,0.0944796115093284,0.162712026333339,NA,0.0442722528094427,0.0440361847943977,0.217339482188303,0.0648186538802626,0.367400677421119,0.217339482188303,0.0874670643356349,0.137354604832598,0.195335211028602,0.400962463049877,0.0242091779117515,0.0193563942562608,0.101509176903392,0.0832082455029272,0.241480377098113,0.205776922348702,0.563513667218173,0.0751294670492698,0.0914376944786507,0.0702722031755157,0.095273626562493,0.0365414737397125,0.271636985849623,0.61273984929357,0.138545500670791,0.121590912853093,0.0155179247983406,0.315746838415831,0.270608378772282,0.224184942185173,0.0240027100427353,0.229823455855971,0.388808605380941,0.091722894156553,0.0387827087246502,0.129582518822268,0.0648186538802626,0.281861620623675,0.0950435671829946,0.0362349722218734,0.221034672305943,0.128881577715427,0.202006223112811,0.401128746240287,0.0394487234531526,0.204722425420771,0.0171341800473968,0.156964546849241,0.196230725109689,0.0806702142646575,0.235121318932871,0.205776922348702,0.178734400328111,0.111106785787101,0.106026104066175,0.0129821375827858,0.0652613308008648,0.0484913493325333,0.412520862567689,0.121886820599339,0.0212802837787713,0.140328068153219,0.108111621329215,0.271636985849623,0.0687886826941854,0.048103499057649,0.108371712052106,0.401128746240287,0.117619795715148,0.174485622075984,0.386712282886075,0.0162500374002671,0.0662102451464704,0.0166091506091097,0.100500603289506,0.215928712446642,0.125527018225893,0.369763603973173,0.051724020753574,0.0300315131688936,0.343690813283374,0.103554715650975,0.204016380130934,0.0835317076664882,0.146601695268461,0.128813181449296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111838425317812,0,0,0,0,0,0,0,0,0,0,0,0,0.0633597347783446,0,0,0,0,0,0,0,0.0394740404384638,0,0.225980048211427,0,0,0,0,0,0,0.0891105949159847,0,0,0.114822893805859,0,0,0,0,0,0,0,0,0,0,0,0,0.152577826835654,0,0,0.201790485861338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0.0191748249624134,0.00669412115840434,0.266199773225391,0.416837252902766,0.813164980853458,0.0215758654853437,0.0502540890155534,0.0958632568198594,0.0168458920194788,0.0389387033546171,0.0373936908290736,0.0291084461470374,0.053611489435655,0.0442722528094427,NA,0.0351357342999686,0.034770603802535,0.0517177183048853,0.0226483307833334,0.034770603802535,0.025979250223318,0.0519142468503015,0.0589664058546769,0.100803399172892,0.0372664391836218,0.0170274803760851,0.0379492459204714,0.0119393340176994,0.0221450492029901,0.0329207917799889,0.0231813896444326,0.0308807253956744,0.0222388688807009,0.024243463650226,0.0180328916842212,0.00524324071299006,0.0260896266232857,0.0566179373315454,0.0313564764060086,0.10154709059171,0.0303618136616716,0.0411956422965477,0.077919724916302,0.0493573252224703,0.400174324065733,0.0069735277557315,0.038515117956207,0.0272433062273155,0.0251092215889561,0.0207309890330921,0.0517177183048853,0.0197482395869094,0.0231158652959061,0.00136024251558412,0.134578502128057,0.0277205983068531,0.00612947011200851,0.0523354609911082,0.0320888971652222,0.0132601802274749,0.031028836445063,0.033509606347678,0.00595422431093071,0.0841581269513195,0.00713428069139348,0.0329207917799889,0.0659337811718581,0.00417089249778096,0.0314916101124537,0.0478022121664705,0.00936417805905652,0.0386904354668709,0.0938937796748172,0.13105033170624,0.582717922930176,0.0201353083172608,0.0200104738629259,0.0260896266232857,0.00987030857770611,0.123179180201207,0.0263574481885759,0.0523354609911082,0.0141306310909937,0.019946325396996,0.0730986302753442,0.0165472817423419,0.014134906866405,0.0169129638203424,0.0375721902761459,0.0065519198808397,0.0232339047959635,0.0451510881535554,0.0262797785746692,0.466362654077389,0.0448415061752255,0.0251858903100188,0.0438810280094121,0.0154609563008573,0.0363030077729228,0.0382597712447695,0,0,0,0,0.0324213591057556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180051808106996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117244814567124,0,0.0671200326952133,0,0.0817686706304255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698138763973167,0,0,0,0,0,0.131684969356736,0,0,0,0,0,0,0,0,0,0
"16",0.0788082058077084,0.0187029988291186,0.0470596183447646,0.0399283902396728,0.0574134141480794,0.0447898608671008,0.603191543338457,0.0395849291173773,0.109350668612748,0.0387310748327772,0.0860994422916577,0.0148538712357535,0.107859923931101,0.0440361847943977,0.0351357342999686,NA,0.0800597515026474,0.679375182269974,0.0330978324281289,0.0800597515026474,0.059817549586306,0.535932362792815,0.0297548704031915,0.0683779627152385,0.0252120207617555,0.138295272881478,0.107800794462637,0.134930083197198,0.0277545721415153,0.222759099599246,0.064767501680611,0.0580829134979703,0.0461662056469955,0.012371298885213,0.0374349158839734,0.059255474767512,0.194821591255116,0.0563160397945186,0.0890729970023784,0.0628787341256065,0.0894579142901593,0.175445444558285,0.0259870751362911,0.0341494698571784,0.0405315865264581,0.0194836451811939,0.038309748071727,0.0627280543949135,0.0155478217957117,0.0477333623488142,0.679375182269974,0.0551754730951363,0.0479867837111602,0.00672132751399341,0.173706509294986,0.0275727868402372,0.0171253954948343,0.052056398426892,0.0666141175372697,0.0962417039113895,0.173432422055971,0.0771562890418096,0.0166357685617677,0.159119977492258,0.0199327798616573,0.222759099599246,0.0272261149966269,0.02060951204073,0.258587228023796,0.0175992442910213,0.0261629879606093,0.460253511242982,0.0769660525204668,0.0231552480916008,0.0359344283104359,0.056256921404667,0.0559081409452143,0.194821591255116,0.128303894016339,0.181582106737694,0.0547160640197754,0.052056398426892,0.429895893259466,0.0781517457840819,0.0609498203110643,0.134395153801963,0.0325458004026649,0.137365182346877,0.106729708673473,0.0183056964402231,0.0649142260667328,0.0582785347585554,0.0332214873900748,0.0205381481792824,0.190972577364932,0.0522839986913197,0.106812478752869,0.0431970442048162,0.476884196191385,0.088093603315024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18684395712409,0,0,0,0,0,0,0,0.026995765654589,0,0.0294688367237585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0.113887375028395,0.166459710487784,0.437600594959452,0.0406731387555831,0.0568167740355297,0.0772821396713276,0.0736415133301615,0.195370421779273,0.0327133845305085,0.191156245438935,0.929852149697426,0.160418043744197,0.0479044969801084,0.217339482188303,0.034770603802535,0.0800597515026474,NA,0.117843208866044,0.134517991519855,1,0.376922026164981,0.11829101583017,0.146854414300497,0.356416656545212,0.0479005389926737,0.041824399056249,0.0979379778864447,0.164636726730411,0.24702017497836,0.582132242652141,0.5764412262052,0.201653435164175,0.0796569376156958,0.115038921755146,0.0645916361855602,0.072301351747645,0.15495729934543,0.277946397604219,0.0809236077914232,0.481856387254865,0.00891410116249329,0.202235915205936,0.199145837056451,0.168543849346105,0.0412875859226742,0.149308331475179,0.242461618697817,0.544173451314637,0.138378125266225,0.596221715067848,0.117843208866044,0.422824258478087,0.0827982326658146,0.0233352409587308,0.24590883175359,0.136084795772498,0.131236439763044,0.25692304479856,0.114938547160768,0.182850455919102,0.00984254120726258,0.717465189415749,0.127484298942288,0.177964523255882,0.152750169443588,0.582132242652141,0.134373805609947,0.0715525212111795,0.23390151166466,0.0102853212846513,0.269313070093244,0.0881594396907103,0.591083164577028,0.0235871422037411,0.0366046810302085,0.579089981629619,0.428438886192938,0.15495729934543,0.136106025147101,0.106119914949635,0.0944091903832542,0.25692304479856,0.0839277795548306,0.0911231923667071,0.0566097977850652,0.0349962833870641,0.302638697902279,0.0357696740762749,0.0969648869472124,0.140281398401721,0.49745490091257,0.054128725089823,0.0631177947678357,0.0327867051380229,0.220134036878929,0.0902128118108537,0.215418897847952,0.331030386506221,0.0827194831417389,0.555094945936642,0.17990767826454,0,0.176044024984527,0,0.102686967746345,0,0,0,0,0,0,0,0,0,0,0,0.176044024984527,0,0.129766404105139,0,0,0,0,0,0,0,0.273227256953692,0.123061106368819,0,0,0,0,0,0,0,0,0.176044024984527,0,0.176044024984527,0.214337386511189,0.0880204643177954,0.214337386511189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361711444340582,0,0.0950602932684786,0,0,0,0,0,0,0.111585870941347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243677872686422,0,0.146928923135555,0,0,0,0,0,0.176044024984527,0.128751521779404,0,0,0,0.146928923135555,0.176044024984527,0.146928923135555,0,0,0,0
"18",0.116001007785402,0.0275297057019759,0.0692689688597776,0.0587722237751773,0.084509142586348,0.0659280203869765,0.242619770127817,0.0582666693609759,0.0062835050782477,0.0570098464641677,0.126733275719576,0.0218640180321611,0.158763414893538,0.0648186538802626,0.0517177183048853,0.679375182269974,0.117843208866044,NA,0.0487180475411837,0.117843208866044,0.0880478874521726,0.788860671951721,0.0437974055863692,0.100648308180422,0.0371106001804708,0.00691706956480039,0.158676379820714,0.198609084815787,0.0408530851079662,0.327888191109585,0.0953339235386924,0.0854946059464518,0.0679539183235128,0.0182098186805664,0.0551019773181783,0.0872205466345174,0.286765834754465,0.0828938725820859,0.131110172003578,0.0925537696498006,0.00251724823876257,0.258245295290408,0.0382514342803358,0.0502659955035094,0.0596600929563416,0.0286787708613285,0.0563896784450146,0.0923319780173928,0.0228854721241985,0.0702606800992115,1,0.0812150260048951,0.0706337013236537,0.00989339571035795,0.255685685653965,0.0405855079193637,0.0252075671024864,0.0766239329687576,0.0980520326260581,0.141662083666083,0.00277942992426169,0.113569484219323,0.0244868652784506,0.234215175421327,0.0293398704896116,0.327888191109585,0.0400752275136946,0.0303359801455628,0.380625072525886,0.0259050444442459,0.03851036753093,0.677465888149095,0.113289467335711,0.0340831527201699,0.0528933485476602,0.0828068538163222,0.0822934696531161,0.286765834754465,0.10544717006545,0.267278098282866,0.0805388030763125,0.0766239329687576,0.0303959158784699,0.115034737540686,0.0897145228464405,0.00672199858065237,0.0479054891200481,0.00687054952983934,0.157099805025054,0.0269449001346485,0.0955498931383348,0.0857825488470615,0.0489000603158228,0.03023093677143,0.281100314448993,0.0769589470675465,0.157221637675931,0.0635834886704035,0.701945270649992,0.129668562546956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275023230168335,0,0,0,0,0,0,0,0.0397361669356082,0,0.0433763809641902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.0877834283569942,0.139683262488822,0.0489337906585233,0.0222570264478115,0.0370084195174306,0.0249669248354107,0.189462045750518,0.330263165196855,0.0714743099236078,0.207399212065142,0.144666000464296,0.0249577707577824,0.153157517683643,0.367400677421119,0.0226483307833334,0.0330978324281289,0.134517991519855,0.0487180475411837,NA,0.134517991519855,0.082330966890408,0.0489031772671771,0.0744298324782921,0.248134949870975,0.0157884295870777,0.0811611181751755,0.0265642518122647,0.054265680973394,0.342331770429432,0.127361572857259,0.483715794491355,0.0707178377496707,0.0257341318774063,0.0128639919131513,0.0208671050322819,0.0238311473132448,0.403432110076508,0.469853400488343,0.0219493514295423,0.069105018795439,0.0791620895993775,0.219420345742158,0.0285603287137511,0.0854226311945102,0.0690204183905177,0.0796359249519996,0.28223503596656,0.0863368928550968,0.0252928070555447,0.08020254761145,0.0487180475411837,0.225519906246112,0.0267489650294866,0.00818343502368546,0.256842883043698,0.0689714953441164,0.0699969999308093,0.278754361021494,0.20153001048166,0.165983133510881,0.0557758769258747,0.0802290759840057,0.0679957371622896,0.0759332302977472,0.0814716828594188,0.127361572857259,0.0681043187476395,0.0250927517375167,0.0998002131395972,0.0711525880317238,0.0425612934840006,0.0364463579648305,0.211006996762888,0.0815144911144237,0.0200306978691488,0.0915173506181833,0.333479359692116,0.403432110076508,0.0448617163731853,0.0452788443091094,0.0305000245864724,0.278754361021494,0.144712691602919,0.0848282676499782,0.16642643606664,0.0764621344101124,0.0338419528193064,0.0781518882098493,0.0263003150504095,0.0748212695494367,0.387198611466194,0.159132361499209,0.0394640614598941,0.0282680519251142,0.238839310180913,0.0291443340110868,0.109180187438378,0.257660555305,0.0341974030668354,0.121249225151248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0.113887375028395,0.166459710487784,0.437600594959452,0.0406731387555831,0.0568167740355297,0.0772821396713276,0.0736415133301615,0.195370421779273,0.0327133845305085,0.191156245438935,0.929852149697426,0.160418043744197,0.0479044969801084,0.217339482188303,0.034770603802535,0.0800597515026474,1,0.117843208866044,0.134517991519855,NA,0.376922026164981,0.11829101583017,0.146854414300497,0.356416656545212,0.0479005389926737,0.041824399056249,0.0979379778864447,0.164636726730411,0.24702017497836,0.582132242652141,0.5764412262052,0.201653435164175,0.0796569376156958,0.115038921755146,0.0645916361855602,0.072301351747645,0.15495729934543,0.277946397604219,0.0809236077914232,0.481856387254865,0.00891410116249329,0.202235915205936,0.199145837056451,0.168543849346105,0.0412875859226742,0.149308331475179,0.242461618697817,0.544173451314637,0.138378125266225,0.596221715067848,0.117843208866044,0.422824258478087,0.0827982326658146,0.0233352409587308,0.24590883175359,0.136084795772498,0.131236439763044,0.25692304479856,0.114938547160768,0.182850455919102,0.00984254120726258,0.717465189415749,0.127484298942288,0.177964523255882,0.152750169443588,0.582132242652141,0.134373805609947,0.0715525212111795,0.23390151166466,0.0102853212846513,0.269313070093244,0.0881594396907103,0.591083164577028,0.0235871422037411,0.0366046810302085,0.579089981629619,0.428438886192938,0.15495729934543,0.136106025147101,0.106119914949635,0.0944091903832542,0.25692304479856,0.0839277795548306,0.0911231923667071,0.0566097977850652,0.0349962833870641,0.302638697902279,0.0357696740762749,0.0969648869472124,0.140281398401721,0.49745490091257,0.054128725089823,0.0631177947678357,0.0327867051380229,0.220134036878929,0.0902128118108537,0.215418897847952,0.331030386506221,0.0827194831417389,0.555094945936642,0.17990767826454,0,0.176044024984527,0,0.102686967746345,0,0,0,0,0,0,0,0,0,0,0,0.176044024984527,0,0.129766404105139,0,0,0,0,0,0,0,0.273227256953692,0.123061106368819,0,0,0,0,0,0,0,0,0.176044024984527,0,0.176044024984527,0.214337386511189,0.0880204643177954,0.214337386511189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361711444340582,0,0.0950602932684786,0,0,0,0,0,0,0.111585870941347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243677872686422,0,0.146928923135555,0,0,0,0,0,0.176044024984527,0.128751521779404,0,0,0,0.146928923135555,0.176044024984527,0.146928923135555,0,0,0,0
"21",0.0697041161316648,0.387300946247279,0.221557104089597,0.0402250143140552,0.0424512958685846,0.0451226003274615,0.055022090283304,0.078625738310365,0.01656278082122,0.0769297665091502,0.405356944421359,0.0699321586376494,0.0473766996029527,0.0874670643356349,0.025979250223318,0.059817549586306,0.376922026164981,0.0880478874521726,0.082330966890408,0.376922026164981,NA,0.0883824714944527,0.0591007412655224,0.218142774937899,0.0192773051798927,0.0182328025043739,0.0480094415081034,0.0662571338808139,0.107685230788831,0.182693381824778,0.251292051289096,0.0863448345159236,0.44054663756097,0.0582441858060584,0.0377130161832094,0.0290972763953929,0.0948407282750177,0.111857979950661,0.375754387791049,0.243963803927542,0.00545582460290198,0.0813887179089158,0.100827502197099,0.0678295336203977,0.0408326916865834,0.0755947819064452,0.076092904390255,0.538177911471251,0.0603241429843717,0.224729096886933,0.0880478874521726,0.214075847533792,0.0483432727961313,0.263950552665638,0.120545123854696,0.05476656826035,0.354631999959376,0.103397248684124,0.0671089872486877,0.0735871477682992,0.00602407101902802,0.363252498929479,0.0645452780820897,0.176003763525116,0.0773373838631378,0.182693381824778,0.054077989797207,0.636301156424067,0.231324454975794,0.0101720007001664,0.101510028052257,0.0658693233019294,0.185502493014801,0.0233272661466999,0.0362013816354275,0.218271769207678,0.216918532556099,0.0948407282750177,0.0547751119039414,0.104950717560971,0.0551225442646911,0.103397248684124,0.0513675171747888,0.0557714284084023,0.0422966512201442,0.0177186121098745,0.15322591940006,0.0181101796794918,0.0475324298979259,0.379073624384541,0.251861328642798,0.383085295226991,0.0254014050281877,0.0324254710562913,0.0885917173091917,0.0526724113626979,0.0866941358627772,0.16760062633547,0.0618047981877754,0.679022622929812,0,0,0.116109409145521,0,0,0.132227178065641,0,0,0,0,0.173924515957966,0.132227178065641,0,0.173924515957966,0.173924515957966,0,0.116109409145521,0,0,0.132227178065641,0,0.132227178065641,0.0774257395474812,0,0.173924515957966,0,0,0,0,0.0687398298755539,0,0.132227178065641,0,0,0.132227178065641,0.0632704446651781,0.116109409145521,0.173924515957966,0.116109409145521,0.141365702742804,0,0.141365702742804,0.132227178065641,0,0,0,0.132227178065641,0,0.0523286270877269,0.173924515957966,0,0,0,0,0,0.132227178065641,0.123129037149107,0,0,0.132227178065641,0.0527289625481433,0,0,0.111139631173449,0.173924515957966,0.0735961901866705,0.173924515957966,0,0.0948319056593351,0,0,0,0.0773391929217503,0.173924515957966,0,0,0.0582714973283641,0.173924515957966,0.173924515957966,0.173924515957966,0,0.126013598861648,0.0969066144287284,0.0779886832571845,0.114159098121849,0.132227178065641,0.173924515957966,0,0.116109409145521,0.0849177535091422,0,0.0937278192602519,0,0.0969066144287284,0.116109409145521,0.0969066144287284,0.132227178065641,0.132227178065641,0.173924515957966,0.173924515957966
